0.013258649110794067
0.6232101711630821
0.7789256629347802
0.6740711820870637
0.6975706113874912
0.7770933124423027
0.7560546413064003
0.7624818162061274
1.0156438165158033
0.8803999559581279
0.7113357484340668
0.6670892345905304
0.6494166748970747
0.6738090720772744
0.7723511129617691
0.631020236313343
0.6508797833323479
0.687621733546257
0.7910078610479832
0.6977894955873489
0.6120388156175613
0.6832297568023205
0.6533630234003067
0.6245423643290997
0.6067145722359419
0.706649204492569
0.6839571338891983
0.6663684917986393
0.6142986522614956
0.6032461485266686
0.662911177277565
0.6143158620595932
0.7914923572540283
0.5810152934491635
0.5097055146098137
0.6109086168929935
0.6601309889554977
0.7376362133026123
0.6538591349124908
0.5853876867890357
0.5436039067804813
0.6912740464508533
0.6244870114326477
0.6209961965680122
0.6778613121807575
0.6432904401421546
0.6613940563797951
0.6589164341986179
0.6112006515264511
0.6708998204767704
0.7026967890560627
0.7221646189689637
0.6134344279766083
0.6743963471055031
0.5813836868107319
0.672620869576931
0.6688915693759918
0.33967951476573943
0.579485335201025
0.5621751254796982
0.6771072638034821
0.6144875064492226
0.6029050278663636
0.7361122098565102
0.7435413026809692
0.6054951699078083
0.6278644233942032
0.6687754587829113
0.6649677756428719
0.5763110458105802
0.6595210167765617
0.560373628437519
0.6023090381920337
0.6786884507536888
0.7025493788719177
0.5671043786406517
0.6624014830589294
0.6863489779829979
0.6327569890022278
0.6558759133517742
0.7184985905885697
0.6346489924192429
0.5957523693144321
0.7293934798240662
0.6410548065602779
0.544409644305706
0.6698917439579963
0.635902086943388
0.6588794976472855
0.5868139044195414
0.5740324271470308
0.6055074934661389
0.5822870460152626
0.6059964270889759
0.7257547995448113
0.6201771193742752
0.6119061428308487
0.6607279555499553
0.5836663940548896
0.6546825689077377
0.6674107997119427
0.6814563918113709
0.6453714111447334
0.7031867840886116
0.6774050772190094
0.610613823235035
0.6240448424220085
0.6350148823857308
0.5684827503189445
0.6019343610107899
0.5613798193633557
0.561030600219965
0.7063320514559746
0.6544104951620102
0.2752776408195496
0.6703750234842301
0.6390078100562095
0.7194229948520661
0.545006053596735
0.6340244562178851
0.577334709763527
0.6162219549715519
0.6713562488555909
0.5412250293791294
0.6793953169137239
0.6000136587023736
0.5233887740969658
0.6194533804804087
0.6286070071160793
0.6477389153838158
